index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:15:09.584637952,True,lidar/1637842509584637952.jpg,-0.0518929336865831,8.35,1.0,-7322.4334769659,-3396.992449468523,44.69472641149703,0.024100321255595997,-0.023629670252302806,1.349863033160975
2021-11-25 12:15:09.684684544,True,lidar/1637842509684684544.jpg,-0.051,8.359997992231479,1.0,-7322.2516665183775,-3396.172586340347,44.72478439210609,0.022777208510831405,-0.020680451647944784,1.3489615494182199
2021-11-25 12:15:09.785917184,True,lidar/1637842509785917184.jpg,-0.0486998723749855,8.38,1.0,-7322.067231172513,-3395.3460334467522,44.75408418815354,0.019336873081816256,-0.018377004388434235,1.3486370343323748
2021-11-25 12:15:09.884481792,True,lidar/1637842509884481792.jpg,-0.04164975931609291,8.400576157552901,1.0,-7321.888298659125,-3394.5382663745677,44.77918111591531,0.018861839593160897,-0.018117202268511646,1.3473623532586518
2021-11-25 12:15:09.984605184,True,lidar/1637842509984605184.jpg,-0.02227774932030419,8.448347503293018,1.0,-7321.704974172044,-3393.721375965398,44.799758482637976,0.018035138249369923,-0.020218329089904532,1.346786176219594
2021-11-25 12:15:10.084200448,True,lidar/1637842510084200448.jpg,0.008065278377211911,8.43,1.0,-7321.522257352857,-3392.9009411342017,44.81897593942003,0.01799722444948288,-0.02338654814112075,1.3461925219083175
2021-11-25 12:15:10.184600064,True,lidar/1637842510184600064.jpg,0.012877665388819607,8.429264159134862,1.0,-7321.339374909278,-3392.0795797914498,44.843236452091304,0.01986667079250935,-0.02368464330219088,1.345758442690661
2021-11-25 12:15:10.285063936,True,lidar/1637842510285063936.jpg,0.011,8.42,1.0,-7321.15427139742,-3391.2545602466594,44.87171727695734,0.019023294809469217,-0.022084052144919566,1.34564111416209
2021-11-25 12:15:10.384551680,True,lidar/1637842510384551680.jpg,0.008992936676110886,8.46733766719531,1.0,-7320.972276173083,-3390.438371046046,44.90038913070732,0.018378893339428336,-0.02071489944763325,1.3452362179023125
2021-11-25 12:15:10.484305664,True,lidar/1637842510484305664.jpg,0.008,8.53,1.0,-7320.787229695063,-3389.6129048197645,44.924733937160255,0.020514816964748887,-0.021493832808544413,1.3449168976803965
2021-11-25 12:15:10.584249856,True,lidar/1637842510584249856.jpg,0.008,8.56722518041591,1.0,-7320.59939913287,-3388.78589222433,44.94474390913827,0.022865492109345284,-0.02411521451057242,1.345113535009544
2021-11-25 12:15:10.684272640,True,lidar/1637842510684272640.jpg,0.006,8.580739174650752,1.0,-7320.4112051522,-3387.9517396244987,44.96770247246423,0.02319740801485682,-0.025723947032925815,1.344694785680846
2021-11-25 12:15:10.784191488,True,lidar/1637842510784191488.jpg,0.006,8.597221720031083,1.0,-7320.224439360802,-3387.118253316688,44.99568283189569,0.021585293027145045,-0.024860391387885632,1.3440692259998268
2021-11-25 12:15:10.884706304,True,lidar/1637842510884706304.jpg,0.006,8.588315208619935,1.0,-7320.034615839392,-3386.2760974968555,45.02524195103656,0.021448822701149603,-0.023848509091812766,1.3438352092106651
2021-11-25 12:15:10.987763968,True,lidar/1637842510987763968.jpg,0.006,8.657618047876632,1.0,-7319.84069290618,-3385.419736141445,45.05401290539954,0.021981230300569133,-0.024166130892528816,1.3433206024067614
2021-11-25 12:15:11.084408576,True,lidar/1637842511084408576.jpg,0.006,8.67,1.0,-7319.654267956109,-3384.598627916821,45.080381953054115,0.021252888881831813,-0.025530305617267445,1.3426968316161403
2021-11-25 12:15:11.184676096,True,lidar/1637842511184676096.jpg,0.006,8.685292586192459,1.0,-7319.46209574823,-3383.754970799445,45.10813636626864,0.019614504935674584,-0.027651183153289887,1.3418995555253632
2021-11-25 12:15:11.288128000,True,lidar/1637842511288128000.jpg,0.006,8.725641376553082,1.0,-7319.262792516252,-3382.8821069624078,45.140704326342345,0.019596752431057636,-0.028109334467663567,1.3414366116581509
2021-11-25 12:15:11.384629760,True,lidar/1637842511384629760.jpg,0.006,8.7,1.0,-7319.074754156908,-3382.064488461228,45.172861343793635,0.02155281242770195,-0.026942524338360814,1.3416052218855254
2021-11-25 12:15:11.484738816,True,lidar/1637842511484738816.jpg,0.006,8.717571928300163,1.0,-7318.878647400076,-3381.2162841114928,45.20689133707982,0.022731910207569445,-0.024964802797141163,1.341502272902312
2021-11-25 12:15:11.584632064,True,lidar/1637842511584632064.jpg,0.006,8.77539200153632,1.0,-7318.684315146192,-3380.369296848844,45.240825571724834,0.022763264670067257,-0.024534851553805307,1.3403735543765627
2021-11-25 12:15:11.684525824,True,lidar/1637842511684525824.jpg,0.006,8.78,1.0,-7318.489758931088,-3379.5193293784982,45.271232211081674,0.02363122611391305,-0.026150768408643752,1.3390383840026172
2021-11-25 12:15:11.784337664,True,lidar/1637842511784337664.jpg,0.006,8.827022471074626,1.0,-7318.292858856685,-3378.6703576061223,45.298102049158906,0.022668670556734053,-0.029792217754182657,1.33715590322099
2021-11-25 12:15:11.884276224,True,lidar/1637842511884276224.jpg,0.004,8.81,1.0,-7318.092847036028,-3377.8195729657873,45.3291637838551,0.024387560337125604,-0.03196466201873725,1.3357632862424125
2021-11-25 12:15:11.987644672,True,lidar/1637842511987644672.jpg,0.004,8.83,1.0,-7317.887115816927,-3376.947701231534,45.36687983606481,0.024174668387621407,-0.03203893231685522,1.3346722862432703
2021-11-25 12:15:12.084412928,True,lidar/1637842512084412928.jpg,0.004,8.803467136624535,1.0,-7317.688595823886,-3376.116658742028,45.40501185613592,0.021550562307831006,-0.03134763495192925,1.3339600817672412
2021-11-25 12:15:12.185761024,True,lidar/1637842512185761024.jpg,0.005566826634228113,8.836900731235692,1.0,-7317.483713021941,-3375.2535333733827,45.44332223339695,0.02065350741966308,-0.030162760963007167,1.333177313784226
2021-11-25 12:15:12.285169152,True,lidar/1637842512285169152.jpg,0.018206160100294504,8.83,1.0,-7317.283687685376,-3374.4049817459227,45.47828606573155,0.02101741699051802,-0.029129822673775854,1.3319223495675137
2021-11-25 12:15:12.384532992,True,lidar/1637842512384532992.jpg,0.05447309396485867,8.860234982359142,1.0,-7317.079876782713,-3373.556080256004,45.51234796931326,0.016266068455757017,-0.029192704277254105,1.3331635145969123
2021-11-25 12:15:12.485135872,True,lidar/1637842512485135872.jpg,0.12359205529160325,8.854788217702437,1.0,-7316.875973482865,-3372.6923211636013,45.54534828307406,0.013837631632157404,-0.03066198528326972,1.3346717010148639
2021-11-25 12:15:12.584157440,True,lidar/1637842512584157440.jpg,0.17080788420080073,8.89298634877908,1.0,-7316.676843823964,-3371.842278448008,45.57732509928776,0.01350843043121994,-0.03162500445065107,1.3367781658343054
2021-11-25 12:15:12.684615168,True,lidar/1637842512684615168.jpg,0.2331443045582026,8.863160801408593,1.0,-7316.479207522878,-3370.9844475729974,45.612813346387206,0.01174804943810259,-0.030691592351481462,1.339126057844846
2021-11-25 12:15:12.783970304,True,lidar/1637842512783970304.jpg,0.247,8.9,1.0,-7316.281911702622,-3370.12192047512,45.65149735597169,0.010001294330644433,-0.028912719873536795,1.3425326050296034
2021-11-25 12:15:12.884137472,True,lidar/1637842512884137472.jpg,0.25790967211276034,8.907271310234258,1.0,-7316.088286301568,-3369.261459085823,45.687105788445116,0.007598459543246256,-0.02856468411126522,1.3465659882685328
2021-11-25 12:15:12.983917824,True,lidar/1637842512983917824.jpg,0.2954925505146778,8.939675647056115,1.0,-7315.896654347613,-3368.391112776942,45.71958814878869,0.006331001044048144,-0.029689085700015362,1.3509341863055735
2021-11-25 12:15:13.083946496,True,lidar/1637842513083946496.jpg,0.3035933806870369,8.949985772623451,1.0,-7315.706173629328,-3367.5192334880485,45.75181481260417,0.006406296051026796,-0.030196840796134394,1.355808490942625
2021-11-25 12:15:13.187790080,True,lidar/1637842513187790080.jpg,0.3100940321346595,8.926018647444822,1.0,-7315.513277616999,-3366.6197981953865,45.787640562218904,0.00654895750907484,-0.0290498627892963,1.3611150523226059
2021-11-25 12:15:13.284205568,True,lidar/1637842513284205568.jpg,0.311,8.985132528626028,1.0,-7315.336422887153,-3365.7739310407324,45.821877041436636,0.0077619644791714635,-0.029037969765667047,1.365933808164093
2021-11-25 12:15:13.384165632,True,lidar/1637842513384165632.jpg,0.303,8.999299014075032,1.0,-7315.157836171642,-3364.8994352748987,45.8564203603941,0.005540602892940198,-0.029654189726941768,1.3707758299994894
2021-11-25 12:15:13.483930112,True,lidar/1637842513483930112.jpg,0.303,9.029329807713914,1.0,-7314.98421792,-3364.0213015153154,45.88761524843734,0.006534944951414036,-0.03256459669783992,1.3755539251505973
2021-11-25 12:15:13.584285696,True,lidar/1637842513584285696.jpg,0.296,9.04663623113524,1.0,-7314.811760511111,-3363.1368886950563,45.921551140486265,0.007851861969081332,-0.03404835838745065,1.3810414831979736
2021-11-25 12:15:13.684102400,True,lidar/1637842513684102400.jpg,0.26910064957421903,9.055775182548654,1.0,-7314.643963379905,-3362.2519086524485,45.95937760583669,0.009178563099061779,-0.03220945146631603,1.3855827552379363
2021-11-25 12:15:13.787758080,True,lidar/1637842513787758080.jpg,0.22017080170407655,9.018248647926821,1.0,-7314.476038733903,-3361.3373281695103,46.00263716688238,0.007108848015997329,-0.02808402075023171,1.389436826792576
2021-11-25 12:15:13.885787648,True,lidar/1637842513885787648.jpg,0.196,9.053407700343232,1.0,-7314.322105756218,-3360.4697968300866,46.041750433688065,0.005500044189602371,-0.02491477548903994,1.3919598424404243
2021-11-25 12:15:13.984276224,True,lidar/1637842513984276224.jpg,0.196,9.052563910471276,1.0,-7314.166619743595,-3359.591846574196,46.072977052351284,0.00613948531702771,-0.024634872202147277,1.3953508879335927
2021-11-25 12:15:14.084010496,True,lidar/1637842514084010496.jpg,0.194,9.061962901227961,1.0,-7314.011092016859,-3358.70071814766,46.102635616539,0.008672624421260924,-0.025571746444984264,1.3985654496332587
2021-11-25 12:15:14.184518656,True,lidar/1637842514184518656.jpg,0.19350132520641905,9.104039580279299,1.0,-7313.858575958977,-3357.806187676878,46.133886142181986,0.011186644260803378,-0.026361246117131674,1.401996682179242
2021-11-25 12:15:14.285702144,True,lidar/1637842514285702144.jpg,0.17895061950080804,9.099205369426988,1.0,-7313.708680010587,-3356.901526396368,46.16582386227528,0.008087079014981718,-0.02853315175082544,1.405297188842737
2021-11-25 12:15:14.383892992,True,lidar/1637842514383892992.jpg,0.1675818922603275,9.116478462476179,1.0,-7313.568255279162,-3356.027904071268,46.19828283883597,0.007488948900432834,-0.030711551893033727,1.4079559433702098
2021-11-25 12:15:14.484577536,True,lidar/1637842514484577536.jpg,0.165,9.1,1.0,-7313.425594784636,-3355.1220199763807,46.23243032659081,0.0087817684508292,-0.033326686169107035,1.409931996154158
2021-11-25 12:15:14.585453056,True,lidar/1637842514585453056.jpg,0.15874882950600375,9.146957989885717,1.0,-7313.283835777776,-3354.2199991637262,46.26927786809867,0.006850611181972209,-0.03505115861516506,1.4119428289530973
2021-11-25 12:15:14.683932416,True,lidar/1637842514683932416.jpg,0.151,9.15,1.0,-7313.1488619963675,-3353.3408478647243,46.30854331959746,0.004733128204687449,-0.03513120974900717,1.4136784768862891
2021-11-25 12:15:14.784088576,True,lidar/1637842514784088576.jpg,0.151,9.125673909595559,1.0,-7313.010118573537,-3352.4375566571625,46.350141768279904,0.0069981950705287135,-0.03390931778233071,1.41594441017095
2021-11-25 12:15:14.883998464,True,lidar/1637842514883998464.jpg,0.151,9.17,1.0,-7312.87221893854,-3351.5391453432526,46.390732655558814,0.009794258760499051,-0.03248139546161476,1.4181855912187038
2021-11-25 12:15:14.984090112,True,lidar/1637842514984090112.jpg,0.151,9.165335732578717,1.0,-7312.737378355466,-3350.6410765438914,46.43024881876859,0.01046220876140407,-0.03132948273868415,1.4203102131635192
2021-11-25 12:15:15.085569792,True,lidar/1637842515085569792.jpg,0.151,9.18,1.0,-7312.602377576741,-3349.722250753235,46.46726155340606,0.012558108124481398,-0.03138184907171562,1.42248906643615
2021-11-25 12:15:15.184369408,True,lidar/1637842515184369408.jpg,0.151,9.204997331831253,1.0,-7312.4730913109115,-3348.8281065093,46.50256924090375,0.013305058337269677,-0.03134640384138887,1.424461680364431
2021-11-25 12:15:15.284289792,True,lidar/1637842515284289792.jpg,0.14801271639159314,9.19,1.0,-7312.344644926576,-3347.9210757847295,46.53864699453346,0.014173241911509416,-0.03079960121355376,1.4260860688900923
2021-11-25 12:15:15.383862784,True,lidar/1637842515383862784.jpg,0.142,9.202178276088718,1.0,-7312.2183855097755,-3347.0194662940726,46.57560253166432,0.015297579130143003,-0.029357842266912623,1.4272373908545524
2021-11-25 12:15:15.486792448,True,lidar/1637842515486792448.jpg,0.13757107657461184,9.222219427924967,1.0,-7312.089136639209,-3346.0940391680765,46.61321666353509,0.016339978048356907,-0.02757159225567411,1.4282701381925536
2021-11-25 12:15:15.583934976,True,lidar/1637842515583934976.jpg,0.12519775527051055,9.213437125937126,1.0,-7311.965195852203,-3345.2025749973973,46.64715805146517,0.01711477480855269,-0.026706719759310365,1.429149132357414
2021-11-25 12:15:15.683627776,True,lidar/1637842515683627776.jpg,0.121,9.245042364973312,1.0,-7311.839316294543,-3344.2947062990947,46.679712548411636,0.018050933346048615,-0.026997720779640653,1.4302736047342393
2021-11-25 12:15:15.783732224,True,lidar/1637842515783732224.jpg,0.11874820165380622,9.24321161966382,1.0,-7311.713261362359,-3343.3832443235056,46.710792473084275,0.019370838051259977,-0.028222038832731913,1.431643887471119
2021-11-25 12:15:15.883707392,True,lidar/1637842515883707392.jpg,0.111,9.24735222998388,1.0,-7311.588382747209,-3342.4714825658652,46.74304385215147,0.020018882245509493,-0.028560632366788845,1.4328529232883656
2021-11-25 12:15:15.983572992,True,lidar/1637842515983572992.jpg,0.104,9.247351848290187,1.0,-7311.465986266769,-3341.5614998639667,46.777991130809525,0.0210316952033069,-0.02771865902906401,1.4335908545414382
2021-11-25 12:15:16.083676672,True,lidar/1637842516083676672.jpg,0.1,9.232051698934997,1.0,-7311.345462312473,-3340.6496761251437,46.815748025997124,0.02096676065211889,-0.026758342737679616,1.4343283421319264
2021-11-25 12:15:16.183550208,True,lidar/1637842516183550208.jpg,0.093,9.280861280077515,1.0,-7311.227507661055,-3339.7439440728494,46.85150025839495,0.02087500441889131,-0.026560966276061054,1.4349975423462664
2021-11-25 12:15:16.283951872,True,lidar/1637842516283951872.jpg,0.093,9.3,1.0,-7311.108699604122,-3338.8291668654765,46.8851758225258,0.022152466662442572,-0.027583556149966198,1.4357829703233231
2021-11-25 12:15:16.383884544,True,lidar/1637842516383884544.jpg,0.09,9.329320456311203,1.0,-7310.990625413641,-3337.9193971263835,46.919443594065456,0.024184166298276258,-0.028813637044255137,1.4364382517475804
2021-11-25 12:15:16.484075520,True,lidar/1637842516484075520.jpg,0.083,9.32848544300006,1.0,-7310.872936389675,-3337.0122826451134,46.95414213393516,0.026244309452282875,-0.029943214087169052,1.437027659206644
2021-11-25 12:15:16.583506432,True,lidar/1637842516583506432.jpg,0.079,9.339996859554804,1.0,-7310.7546375861675,-3336.0964414359682,46.991009364562224,0.028580730041690334,-0.029841947388305978,1.4374199269212764
2021-11-25 12:15:16.683482368,True,lidar/1637842516683482368.jpg,0.078,9.330264947122526,1.0,-7310.637196394973,-3335.18621413033,47.02971670184766,0.030237968457379354,-0.029336910187106477,1.437813773488895
2021-11-25 12:15:16.784466688,True,lidar/1637842516784466688.jpg,0.078,9.340096648480124,1.0,-7310.517472104773,-3334.257293931281,47.06909714630828,0.033394028849384874,-0.02891669726742257,1.4384795183460672
2021-11-25 12:15:16.883653376,True,lidar/1637842516883653376.jpg,0.078,9.37930779610195,1.0,-7310.399403047499,-3333.3446661893418,47.10550757259987,0.03677067191128369,-0.029096829200436228,1.439239051642173
2021-11-25 12:15:16.983379968,True,lidar/1637842516983379968.jpg,0.078,9.350575575265148,1.0,-7310.2821160021895,-3332.4299703019547,47.142435258408824,0.038889063110213784,-0.02955582952600395,1.439680301700495
2021-11-25 12:15:17.083435520,True,lidar/1637842517083435520.jpg,0.0739505269950527,9.407825358958021,1.0,-7310.163718835997,-3331.50536469043,47.1775110854416,0.039958964358072106,-0.03030686201971949,1.4399640041643242
2021-11-25 12:15:17.183580672,True,lidar/1637842517183580672.jpg,0.069,9.363356898342243,1.0,-7310.0450768293895,-3330.583477155522,47.211486951802,0.040366809404396464,-0.030016303708669718,1.440347676949039
2021-11-25 12:15:17.287192320,True,lidar/1637842517287192320.jpg,0.06878047889739275,9.35,1.0,-7309.922438679999,-3329.6317240162466,47.24809413985432,0.04230834320812034,-0.02880359336025939,1.4407992877281681
2021-11-25 12:15:17.383425280,True,lidar/1637842517383425280.jpg,0.06498507097768426,9.37834222680255,1.0,-7309.807105924406,-3328.7366745879517,47.283735798886845,0.0426375553252061,-0.02671751728690132,1.4412129331223615
2021-11-25 12:15:17.483397376,True,lidar/1637842517483397376.jpg,0.064,9.34199305668818,1.0,-7309.69053767437,-3327.8218289051647,47.317577022083675,0.04287817816060091,-0.025747109175765837,1.441409424497732
2021-11-25 12:15:17.583618048,True,lidar/1637842517583618048.jpg,0.064,9.33,1.0,-7309.5717204469875,-3326.8915994873037,47.3493098046405,0.043430140698159585,-0.026169970437214148,1.441849717614989
2021-11-25 12:15:17.686638336,True,lidar/1637842517686638336.jpg,0.064,9.389476603546832,1.0,-7309.450951693162,-3325.941345963889,47.38009665591153,0.04526986137298913,-0.02811293799362112,1.4417916534934345
2021-11-25 12:15:17.783961088,True,lidar/1637842517783961088.jpg,0.064,9.377055248660085,1.0,-7309.337016993332,-3325.046335997259,47.409868756507,0.04494063778071437,-0.029996046435729083,1.4418742101202435
2021-11-25 12:15:17.883642880,True,lidar/1637842517883642880.jpg,0.064,9.31139342175312,1.0,-7309.221219164879,-3324.1283426550294,47.44349604435858,0.04339532750246822,-0.03033114937976228,1.4421523757158063
2021-11-25 12:15:17.986524672,True,lidar/1637842517986524672.jpg,0.064,9.261904883182645,1.0,-7309.102622689475,-3323.1880998202305,47.48179236881736,0.04276562177216641,-0.02846508265069374,1.4429593970305388
2021-11-25 12:15:18.083563776,True,lidar/1637842518083563776.jpg,0.064,9.27016399516833,1.0,-7308.988699047161,-3322.2920361061315,47.519797437973075,0.040967456225592815,-0.026603481920602055,1.4439353343845804
2021-11-25 12:15:18.183391232,True,lidar/1637842518183391232.jpg,0.064,9.251889674421458,1.0,-7308.874326024439,-3321.378095350596,47.556956786408676,0.04006496157932321,-0.02574258569739191,1.4441889186572503
2021-11-25 12:15:18.285177856,True,lidar/1637842518285177856.jpg,0.064,9.22,1.0,-7308.759723284772,-3320.4538947362917,47.59117946399365,0.03644092887843459,-0.026784008799750805,1.4446396868184468
2021-11-25 12:15:18.383226112,True,lidar/1637842518383226112.jpg,0.064,9.19776194106278,1.0,-7308.648753292731,-3319.5545828312547,47.62422000289021,0.03372994159557482,-0.027966072535797307,1.445010356395842
2021-11-25 12:15:18.483103488,True,lidar/1637842518483103488.jpg,0.064,9.133124456307575,1.0,-7308.537675770003,-3318.6531078082285,47.65891204384222,0.031819797601932306,-0.028162083187096707,1.4456397420363607
2021-11-25 12:15:18.583692544,True,lidar/1637842518583692544.jpg,0.060332355973472356,9.072547409477412,1.0,-7308.4256411583565,-3317.736150287103,47.69764721655173,0.02664532487494547,-0.026706810462433776,1.446640914682594
2021-11-25 12:15:18.683643136,True,lidar/1637842518683643136.jpg,0.06030254487703197,9.040216914601814,1.0,-7308.317120327739,-3316.8337895306863,47.736646714395604,0.02317936648156994,-0.024590930311443156,1.4475046762706492
2021-11-25 12:15:18.783288320,True,lidar/1637842518783288320.jpg,0.06,9.053500029718565,1.0,-7308.209837892035,-3315.942372782496,47.77169777278383,0.019937773294763417,-0.023455732882349607,1.4486314419103514
2021-11-25 12:15:18.883826944,True,lidar/1637842518883826944.jpg,0.062,9.05,1.0,-7308.103914426087,-3315.0398226686625,47.803742730409255,0.016824891991586478,-0.023864692739078628,1.4487988794604878
2021-11-25 12:15:18.983292672,True,lidar/1637842518983292672.jpg,0.062,8.99196238921002,1.0,-7308.00022125813,-3314.153982934768,47.83414195839257,0.014489480353204656,-0.024774514002439064,1.4490303172580274
2021-11-25 12:15:19.083260416,True,lidar/1637842519083260416.jpg,0.058440747914183556,8.973729496270657,1.0,-7307.891705523341,-3313.26334888235,47.862874736165544,0.01296653763551601,-0.025185740811141326,1.4498211481473193
2021-11-25 12:15:19.183336448,True,lidar/1637842519183336448.jpg,0.058,8.943409996635388,1.0,-7307.782664878646,-3312.3811899851326,47.89254897327223,0.013384780940395472,-0.024469541787230778,1.4503497496477495
2021-11-25 12:15:19.285023488,True,lidar/1637842519285023488.jpg,0.058,8.9,1.0,-7307.6723409784445,-3311.490696819526,47.923805403547235,0.01442958418615546,-0.022823902888096752,1.4509269910815517
2021-11-25 12:15:19.383211264,True,lidar/1637842519383211264.jpg,0.045784448923305396,8.942804710142171,1.0,-7307.564642214843,-3310.6212843419976,47.95259511668772,0.01338389508919088,-0.021137928241549545,1.4516374190002652
2021-11-25 12:15:19.483350272,True,lidar/1637842519483350272.jpg,0.03743759117096674,8.88767333308597,1.0,-7307.457569672449,-3309.743079955541,47.97918780071427,0.01430013412561559,-0.02088812656778366,1.4521052992858412
2021-11-25 12:15:19.583626240,True,lidar/1637842519583626240.jpg,0.03108421377632857,8.88255858762721,1.0,-7307.349449180217,-3308.8665218928186,48.00363626667976,0.01459544489581043,-0.022045759582489777,1.4526417500425914
2021-11-25 12:15:19.683172608,True,lidar/1637842519683172608.jpg,0.01506144810526156,8.9020735659792,1.0,-7307.244094967639,-3307.993889229481,48.026595962585546,0.015021622095775955,-0.02402162902802579,1.4522181814181618
2021-11-25 12:15:19.783368704,True,lidar/1637842519783368704.jpg,0.0006884097806360275,8.834110495971899,1.0,-7307.137712697748,-3307.119912862382,48.05235738032265,0.016142787036488877,-0.024095084678749545,1.4517878415032062
2021-11-25 12:15:19.883294720,True,lidar/1637842519883294720.jpg,0.001,8.842146279801275,1.0,-7307.02968636787,-3306.2451829827523,48.081867893214834,0.015912896476743106,-0.02205539945827551,1.4517977434852762
2021-11-25 12:15:19.983237888,True,lidar/1637842519983237888.jpg,-0.009004742141323399,8.815654952815642,1.0,-7306.922634507741,-3305.3778543251588,48.11105446967562,0.016274017157800986,-0.019655198674500947,1.4515826441317006
2021-11-25 12:15:20.083302656,True,lidar/1637842520083302656.jpg,-0.02497159056683332,8.83,1.0,-7306.8231731353235,-3304.4983588394475,48.13960497202248,0.018918221397415686,-0.02015525109321006,1.451320823749326
2021-11-25 12:15:20.183764224,True,lidar/1637842520183764224.jpg,-0.038,8.817701802613444,1.0,-7306.729295258264,-3303.6135811630206,48.16627748220894,0.01958053432506334,-0.023501567083092666,1.4505064115045898
2021-11-25 12:15:20.284601856,True,lidar/1637842520284601856.jpg,-0.042,8.86880885234564,1.0,-7306.6353834415195,-3302.726006789768,48.19236842148047,0.02130755630393211,-0.02753150380135976,1.4487462534059308
2021-11-25 12:15:20.382866432,True,lidar/1637842520382866432.jpg,-0.042,8.80585336353271,1.0,-7306.541337299999,-3301.864263525897,48.22358358686256,0.025174216403839888,-0.02926551616682389,1.447554888938029
2021-11-25 12:15:20.483737856,True,lidar/1637842520483737856.jpg,-0.06282584913052651,8.789797902237511,1.0,-7306.443191994334,-3300.9805736880803,48.2619017719453,0.025356345574183037,-0.028479250929559902,1.4462041749460304
2021-11-25 12:15:20.582931200,True,lidar/1637842520582931200.jpg,-0.08513853775709353,8.785373138933888,1.0,-7306.346497777743,-3300.1118006433685,48.300533285298776,0.028010816565079002,-0.028161999103858845,1.4451990925034004
2021-11-25 12:15:20.682795264,True,lidar/1637842520682795264.jpg,-0.089,8.794384355533516,1.0,-7306.246052588826,-3299.237566592409,48.33639480325727,0.029829258204944115,-0.030721912969165977,1.4439910909855487
2021-11-25 12:15:20.782651904,True,lidar/1637842520782651904.jpg,-0.091,8.8,1.0,-7306.147468871428,-3298.366074870798,48.369710227385674,0.030219985379353716,-0.034347034001953894,1.44162666227102
2021-11-25 12:15:20.882963712,True,lidar/1637842520882963712.jpg,-0.091,8.75301825489094,1.0,-7306.0475633898095,-3297.497377426539,48.40573719992353,0.031404774555837386,-0.0366773644827752,1.4392408040140738
2021-11-25 12:15:20.985784832,True,lidar/1637842520985784832.jpg,-0.089,8.735211761007232,1.0,-7305.942285699249,-3296.602881618015,48.449612977954736,0.029849341580529706,-0.036717205631220946,1.4374578920906045
2021-11-25 12:15:21.083302400,True,lidar/1637842521083302400.jpg,-0.089,8.708812785739575,1.0,-7305.840018801683,-3295.7454871591303,48.497813499667316,0.0301202597908051,-0.03611243393826984,1.4360755923111657
2021-11-25 12:15:21.183301888,True,lidar/1637842521183301888.jpg,-0.087,8.71231966031949,1.0,-7305.734432594814,-3294.868034199265,48.546310791194486,0.03053618976970595,-0.037748892402005386,1.4345893173329516
2021-11-25 12:15:21.283072512,True,lidar/1637842521283072512.jpg,-0.087,8.727888521563022,1.0,-7305.62832177295,-3293.993621706479,48.59216203509566,0.028947099782761644,-0.04042351519846084,1.4325870001945011
2021-11-25 12:15:21.383422464,True,lidar/1637842521383422464.jpg,-0.0821631814264564,8.69,1.0,-7305.522124359037,-3293.1178798288483,48.639467524891394,0.029143082887696826,-0.04281262882467008,1.4305621295601803
2021-11-25 12:15:21.483512576,True,lidar/1637842521483512576.jpg,-0.06832276777251184,8.67,1.0,-7305.41248393236,-3292.2455392072097,48.69078938688276,0.029684464034331105,-0.04390386856261257,1.4290695371638618
2021-11-25 12:15:21.583996928,True,lidar/1637842521583996928.jpg,-0.0377977820621812,8.661927088950863,1.0,-7305.301973727075,-3291.3726592335042,48.745178189766484,0.029807096352862876,-0.044636808461366875,1.427875433801303
2021-11-25 12:15:21.682844928,True,lidar/1637842521682844928.jpg,-0.021,8.623799529121156,1.0,-7305.191507857154,-3290.513098484584,48.79863298618414,0.03081123667359686,-0.045428018057700505,1.4270961333767476
2021-11-25 12:15:21.782575616,True,lidar/1637842521782575616.jpg,-0.020244118259421195,8.614335524945705,1.0,-7305.0802603897555,-3289.650704477187,48.85240955672096,0.031420948246873436,-0.046403677582898296,1.4265703105231928
2021-11-25 12:15:21.882696960,True,lidar/1637842521882696960.jpg,-0.006113722585813395,8.575648188765499,1.0,-7304.968357789822,-3288.7834049116263,48.90735685500862,0.03202146385798227,-0.04601217154473216,1.4257738002163112
2021-11-25 12:15:21.983111680,True,lidar/1637842521983111680.jpg,0.02269765443831971,8.588630533719487,1.0,-7304.855804120873,-3287.9199120574913,48.96332361375089,0.03418523648435175,-0.04575528484088982,1.4253175934460827
2021-11-25 12:15:22.082300672,True,lidar/1637842522082300672.jpg,0.029,8.56,1.0,-7304.739212911778,-3287.0865450896054,49.008863483091616,0.03636355646644063,-0.04587964974350732,1.4250386555416732
2021-11-25 12:15:22.182236928,True,lidar/1637842522182236928.jpg,0.027,8.507720493900404,1.0,-7304.6195941340175,-3286.2653395121156,49.04570704468834,0.03809344587023119,-0.047272533687265576,1.4248279334857377
2021-11-25 12:15:22.282609408,True,lidar/1637842522282609408.jpg,0.027,8.513117072984041,1.0,-7304.499427874791,-3285.4389058271336,49.08387554728107,0.038822433607931875,-0.04840717861031421,1.4245269620779946
2021-11-25 12:15:22.385537792,True,lidar/1637842522385537792.jpg,0.027,8.514103305228161,1.0,-7304.377275073131,-3284.600243765684,49.123703497895434,0.04094395904155554,-0.048782119594892474,1.4241543816670057
2021-11-25 12:15:22.482767104,True,lidar/1637842522482767104.jpg,0.027,8.462060605610587,1.0,-7304.259942790997,-3283.803008012844,49.163656627173005,0.044123540002734864,-0.04863943497594393,1.4239803249600136
