index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:31:16.618753536,True,lidar/1637843476618753536.jpg,-0.0917908978364676,7.37,1.0,-8456.612404498355,-1721.9103338644588,54.813917331155125,0.0033009535377583124,-0.011642495181635482,-1.131659839610318
2021-11-25 12:31:16.721710080,True,lidar/1637843476721710080.jpg,-0.089,7.38,1.0,-8456.287387930153,-1722.5947003277406,54.829198632063765,0.003513929607260103,-0.010908917850078676,-1.1332543748276827
2021-11-25 12:31:16.819264768,True,lidar/1637843476819264768.jpg,-0.087,7.435134167062101,1.0,-8455.979981773138,-1723.244952497327,54.84447247980457,0.004196278004060729,-0.009258626467143555,-1.1345764768517932
2021-11-25 12:31:16.919865856,True,lidar/1637843476919865856.jpg,-0.08226643590736228,7.42081433877356,1.0,-8455.660828628446,-1723.9239108942622,54.860725394208984,0.004199146097081036,-0.007628461992509133,-1.1356601975342562
2021-11-25 12:31:17.018536192,True,lidar/1637843477018536192.jpg,-0.06603234536180436,7.478255786134885,1.0,-8455.355414086238,-1724.5743207490252,54.87395071507925,0.005376187516689272,-0.006553645171895247,-1.1370763276141966
2021-11-25 12:31:17.118473216,True,lidar/1637843477118473216.jpg,-0.04014936868782964,7.474987034765461,1.0,-8455.03341621625,-1725.261333713239,54.886600059914436,0.004687269243564127,-0.005809508963668614,-1.1382593574877604
2021-11-25 12:31:17.218797312,True,lidar/1637843477218797312.jpg,0.0010303260045489001,7.4769572707416865,1.0,-8454.7130268775,-1725.9474185235629,54.89822594604748,0.005994280033070389,-0.004757500209874202,-1.1389297463537462
2021-11-25 12:31:17.320791808,True,lidar/1637843477320791808.jpg,0.023,7.5295293973841835,1.0,-8454.38838380179,-1726.6451159703436,54.91070544638087,0.005412614363629464,-0.0030757803225735696,-1.138764514910509
2021-11-25 12:31:17.421307904,True,lidar/1637843477421307904.jpg,0.0357954704857576,7.574485970534664,1.0,-8454.070002485134,-1727.3271673654206,54.92234124917653,0.0068309248549712825,-0.001591808240987563,-1.138711928463134
2021-11-25 12:31:17.518827008,True,lidar/1637843477518827008.jpg,0.06287284870090008,7.589482497320075,1.0,-8453.758585372832,-1727.9946564466868,54.933421289596986,0.005515823662316882,0.000641908378456465,-1.1383468386209796
2021-11-25 12:31:17.618861312,True,lidar/1637843477618861312.jpg,0.08350062395373611,7.5418276557425,1.0,-8453.436121047347,-1728.6846294642837,54.941628211098866,0.006698718559263491,0.00226584872275198,-1.1375165507163782
2021-11-25 12:31:17.718679040,True,lidar/1637843477718679040.jpg,0.086,7.641883391988523,1.0,-8453.11236694302,-1729.3755953332561,54.95003323688059,0.005410446793293732,0.0042411903763594164,-1.1365869267841473
2021-11-25 12:31:17.818243072,True,lidar/1637843477818243072.jpg,0.08687555555555555,7.591126958287908,1.0,-8452.786691971382,-1730.0690171052372,54.95763203497373,0.005803478028299669,0.005846190486514219,-1.1354662008612906
2021-11-25 12:31:17.920174080,True,lidar/1637843477920174080.jpg,0.10194852183591664,7.785197394166801,1.0,-8452.454013865432,-1730.7768629975535,54.96262791093075,0.004470114055153216,0.006862732692986131,-1.1339968073549325
2021-11-25 12:31:18.018227456,True,lidar/1637843478018227456.jpg,0.09,7.673754952530462,1.0,-8452.140456698145,-1731.4397880073082,54.96481463559005,0.006488018692435747,0.007587780133890916,-1.133033422132274
2021-11-25 12:31:18.118896896,True,lidar/1637843478118896896.jpg,0.08832418827454366,7.667204165945503,1.0,-8451.803855290378,-1732.1505594995926,54.96937803191539,0.0058878768089057655,0.009269103998590668,-1.131919419333747
2021-11-25 12:31:18.218076672,True,lidar/1637843478218076672.jpg,0.07161665516483016,7.7,1.0,-8451.47744349648,-1732.8367766908611,54.97409458208765,0.00528030915944281,0.011454344839520075,-1.130737104209504
2021-11-25 12:31:18.321673216,True,lidar/1637843478321673216.jpg,0.06306923958340936,7.70638125193281,1.0,-8451.127729979764,-1733.5687712049732,54.9748407711002,0.00450136198168847,0.013074506887296784,-1.1297340943278307
2021-11-25 12:31:18.419056384,True,lidar/1637843478419056384.jpg,0.06,7.657384893029569,1.0,-8450.806551107227,-1734.240277350705,54.97423682762311,0.007481284738217484,0.014489981128348086,-1.129191327035488
2021-11-25 12:31:18.520587264,True,lidar/1637843478520587264.jpg,0.03596239902190952,7.632313584862473,1.0,-8450.46851277448,-1734.9482458617938,54.974382549000865,0.006501033567141311,0.01714088824179411,-1.1283764791267068
2021-11-25 12:31:18.621486848,True,lidar/1637843478621486848.jpg,0.001,7.70966252075427,1.0,-8450.13113009327,-1735.6492559742142,54.97311512275002,0.0047541934122861465,0.019588936940309144,-1.1280012207767474
2021-11-25 12:31:18.718336256,True,lidar/1637843478718336256.jpg,-0.008362184689624918,7.716652929927808,1.0,-8449.805966994627,-1736.3246867730477,54.969619135194826,0.005619199610537825,0.02081975512998927,-1.1279721735435917
2021-11-25 12:31:18.818131712,True,lidar/1637843478818131712.jpg,-0.004695091233927892,7.696043408778385,1.0,-8449.47530390722,-1737.0148343363107,54.963074879840725,0.006699008372390423,0.02115858946702344,-1.1282277461353056
2021-11-25 12:31:18.918233600,True,lidar/1637843478918233600.jpg,-0.005,7.68380693770981,1.0,-8449.136701595295,-1737.7203940265115,54.956480588167146,0.00755547977293954,0.022571299582568708,-1.1287449785093153
2021-11-25 12:31:19.018208512,True,lidar/1637843479018208512.jpg,-0.004,7.681845169955889,1.0,-8448.805687138272,-1738.4095447163595,54.95042483947525,0.008479583139021446,0.02441574386980744,-1.1295113479424694
2021-11-25 12:31:19.121555712,True,lidar/1637843479121555712.jpg,-0.004,7.692748082534544,1.0,-8448.457919119417,-1739.1369821484504,54.943967946582866,0.007487605099670447,0.02732554403523473,-1.1298639660755625
2021-11-25 12:31:19.218000384,True,lidar/1637843479218000384.jpg,-0.004243116510118254,7.658557571871645,1.0,-8448.137358940434,-1739.807451883515,54.93499253719041,0.010115750255015623,0.028899384789679964,-1.1302281728920656
2021-11-25 12:31:19.321469184,True,lidar/1637843479321469184.jpg,-0.009,7.681813100208367,1.0,-8447.7927899856,-1740.5327022679317,54.92276258191912,0.012744226972038215,0.029343480852580355,-1.1305081603646727
2021-11-25 12:31:19.418649088,True,lidar/1637843479418649088.jpg,-0.008510390215317114,7.715416392438969,1.0,-8447.470967471048,-1741.210663182374,54.909967246555745,0.013492532834658262,0.02926598014160052,-1.1310193429464972
2021-11-25 12:31:19.521391360,True,lidar/1637843479521391360.jpg,-0.007,7.717384756446991,1.0,-8447.12537306322,-1741.9349797071916,54.89508776453668,0.013327889265945345,0.02930556964631906,-1.1318240793693373
2021-11-25 12:31:19.618367744,True,lidar/1637843479618367744.jpg,-0.005,7.678984527656339,1.0,-8446.804322462413,-1742.6112913900647,54.8832695428631,0.014155819207345962,0.03086035558897988,-1.1319018416834754
2021-11-25 12:31:19.718558464,True,lidar/1637843479718558464.jpg,-0.0012277271326022812,7.718292226061388,1.0,-8446.473203023139,-1743.3112981871527,54.871879504119626,0.015133004991811637,0.03356097233277265,-1.1315900348981183
2021-11-25 12:31:19.818847232,True,lidar/1637843479818847232.jpg,0.025,7.795803884302429,1.0,-8446.138369822258,-1744.0168688911422,54.85855940510175,0.0168562904414689,0.03521569563418483,-1.13203563964014
2021-11-25 12:31:19.918126336,True,lidar/1637843479918126336.jpg,0.03030254458907531,7.766662009816739,1.0,-8445.809441846075,-1744.7105554305147,54.843266007897505,0.0177895590289398,0.03652702963729408,-1.1319556072794539
2021-11-25 12:31:20.017997824,True,lidar/1637843480017997824.jpg,0.050967505370862615,7.740288306089456,1.0,-8445.482566099832,-1745.3996721281699,54.82534694273542,0.017853412693248607,0.03649377255600745,-1.1317100069957549
2021-11-25 12:31:20.121427200,True,lidar/1637843480121427200.jpg,0.08141595330452896,7.75,1.0,-8445.13402637899,-1746.1322425630733,54.8053335895063,0.017105317459691276,0.03651174827515538,-1.1310205139014935
2021-11-25 12:31:20.218190336,True,lidar/1637843480218190336.jpg,0.16412748658897858,7.748480310429792,1.0,-8444.811567261628,-1746.808993850804,54.78845466305314,0.017690893022418247,0.03735565674955672,-1.1299586015569194
2021-11-25 12:31:20.318236416,True,lidar/1637843480318236416.jpg,0.22635312533083288,7.739844611297926,1.0,-8444.477821957405,-1747.508256411113,54.7709335858082,0.01714758186911031,0.03839123518888402,-1.1278997805475968
2021-11-25 12:31:20.417944064,True,lidar/1637843480417944064.jpg,0.24246462237365132,7.641293619965717,1.0,-8444.144051367903,-1748.2034441521332,54.75291649147626,0.01613538265663969,0.038922101045617524,-1.124812999369975
2021-11-25 12:31:20.518596352,True,lidar/1637843480518596352.jpg,0.304356319396483,7.769458982281354,1.0,-8443.80447962166,-1748.9035054065728,54.733653191477835,0.014509021121080544,0.038283767713894745,-1.121603122151639
2021-11-25 12:31:20.618224128,True,lidar/1637843480618224128.jpg,0.34827767608377624,7.7090389823180026,1.0,-8443.465307947356,-1749.596816781999,54.71365318172301,0.013117767142969675,0.03724114981350365,-1.1176220912638086
2021-11-25 12:31:20.721524992,True,lidar/1637843480721524992.jpg,0.35946144899974397,7.709511326812736,1.0,-8443.109726123297,-1750.3158777968517,54.692374819841945,0.010468848436888237,0.03587397116201745,-1.1124024584647605
2021-11-25 12:31:20.818313728,True,lidar/1637843480818313728.jpg,0.362,7.644759027914813,1.0,-8442.77551128615,-1750.9826660467638,54.6743558049296,0.007980316748283717,0.03539862445058685,-1.1073574374568045
2021-11-25 12:31:20.921295616,True,lidar/1637843480921295616.jpg,0.35827105077654225,7.603021191316208,1.0,-8442.413921337682,-1751.6938577590852,54.657394657522744,0.0052487716834936065,0.03596052692481831,-1.1019083811793164
2021-11-25 12:31:21.017982976,True,lidar/1637843481017982976.jpg,0.3384540234468459,7.6591181931420245,1.0,-8442.082785795888,-1752.3356796101416,54.64254171841167,0.0022907896220810626,0.035731615447704416,-1.096959055982086
2021-11-25 12:31:21.121110016,True,lidar/1637843481121110016.jpg,0.32896162302315357,7.540012118732097,1.0,-8441.709585209812,-1753.0498038011974,54.626169211118544,5.1688593473387875e-06,0.03629655040032039,-1.092174699899193
2021-11-25 12:31:21.217895424,True,lidar/1637843481217895424.jpg,0.39700142559491175,7.52,1.0,-8441.366769425671,-1753.6980752200034,54.61217982699388,-0.0030084141914832954,0.03761562879348445,-1.087909390324307
2021-11-25 12:31:21.318231040,True,lidar/1637843481318231040.jpg,0.44379841645865464,7.36,1.0,-8441.011268533539,-1754.3611628379908,54.60046821931264,-0.0051560264907472364,0.03970249724690804,-1.0833530569590197
2021-11-25 12:31:21.421189120,True,lidar/1637843481421189120.jpg,0.5118752293577982,7.170436733157697,1.0,-8440.652268178206,-1755.023207113976,54.59049885276669,-0.00794551878410241,0.042638293730612245,-1.0778444024336944
2021-11-25 12:31:21.518830080,True,lidar/1637843481518830080.jpg,0.5414753006417357,7.073554890079468,1.0,-8440.318341427736,-1755.6346365901097,54.57683419893819,-0.008445699722189445,0.041715235228973364,-1.0702288201796406
2021-11-25 12:31:21.619734528,True,lidar/1637843481619734528.jpg,0.5679528946222943,6.927846776488443,1.0,-8439.972840096569,-1756.2546145188444,54.559486978058665,-0.011424682091439252,0.03811007022708701,-1.0631454094077084
2021-11-25 12:31:21.718903040,True,lidar/1637843481718903040.jpg,0.57086228066701,6.894948169169524,1.0,-8439.634304957186,-1756.848751328695,54.54329826510549,-0.014592892079449969,0.03442291896799877,-1.055933535950315
2021-11-25 12:31:21.818126080,True,lidar/1637843481818126080.jpg,0.5968450019401483,6.739819841404789,1.0,-8439.293453642684,-1757.4366104124967,54.52873886273919,-0.018962862866649787,0.03168743226471725,-1.048422571567421
2021-11-25 12:31:21.918084096,True,lidar/1637843481918084096.jpg,0.6117920035128713,6.7,1.0,-8438.951521595995,-1758.0166340888675,54.51604001523345,-0.02079210226613527,0.030215587324749642,-1.0403828933810149
2021-11-25 12:31:22.018161152,True,lidar/1637843482018161152.jpg,0.617,6.63,1.0,-8438.617459670424,-1758.576601415995,54.50716757221448,-0.021690563035507544,0.030756908454420268,-1.0318165918584759
2021-11-25 12:31:22.118419712,True,lidar/1637843482118419712.jpg,0.617,6.606856661256087,1.0,-8438.26158123591,-1759.1596461352444,54.49792046739235,-0.02368442706182322,0.03086481903457402,-1.0235066871752303
2021-11-25 12:31:22.218190080,True,lidar/1637843482218190080.jpg,0.6650768337865128,6.602507326830933,1.0,-8437.908678722692,-1759.7251034849012,54.487269987731885,-0.02599966698980067,0.03000976880323657,-1.0153773289903385
2021-11-25 12:31:22.318188032,True,lidar/1637843482318188032.jpg,0.6763005630543772,6.56,1.0,-8437.55784408646,-1760.277952916692,54.475329605195626,-0.027044080173860445,0.02873145494308466,-1.00665300712966
2021-11-25 12:31:22.421003520,True,lidar/1637843482421003520.jpg,0.6487310741921888,6.556991829347316,1.0,-8437.191648434236,-1760.8458409425336,54.46299394208754,-0.027104459663049394,0.027062432392052263,-0.9970546840418014
2021-11-25 12:31:22.517918720,True,lidar/1637843482517918720.jpg,0.7122031990476118,6.494198162789635,1.0,-8436.84249329218,-1761.3763483740831,54.45404051348389,-0.0289592184644345,0.0260086651300839,-0.9882810276283768
2021-11-25 12:31:22.621213184,True,lidar/1637843482621213184.jpg,0.8200909112555659,6.49568736676677,1.0,-8436.467994947532,-1761.933248313036,54.4457992181451,-0.02937539144910819,0.025038515893033308,-0.9783487964192366
2021-11-25 12:31:22.720831488,True,lidar/1637843482720831488.jpg,0.8227308637695774,6.4496766369618115,1.0,-8436.102701027614,-1762.467585016699,54.43824513643407,-0.029224865150009095,0.024770002418234554,-0.9663210356045793
2021-11-25 12:31:22.817724672,True,lidar/1637843482817724672.jpg,0.8415122155897208,6.422435110275474,1.0,-8435.7432649076,-1762.9802436266411,54.43060418468124,-0.031073861292634414,0.024083586993371695,-0.954324735241415
2021-11-25 12:31:22.917684992,True,lidar/1637843482917684992.jpg,0.9084270565017872,6.392629641185648,1.0,-8435.369903246514,-1763.4979145267112,54.42338039012732,-0.03211707393818413,0.024428451879092806,-0.9420970074728031
2021-11-25 12:31:23.017902592,True,lidar/1637843483017902592.jpg,0.9576404427526337,6.383627848139391,1.0,-8434.989222850983,-1764.0113442442723,54.41681928027704,-0.032185001802645836,0.025206366221365767,-0.9294248523983614
2021-11-25 12:31:23.117448192,True,lidar/1637843483117448192.jpg,1.0326811016642128,6.343998206642956,1.0,-8434.600914936223,-1764.519718932135,54.409083122103844,-0.034094456241841715,0.02578772738879107,-0.9161471384569103
2021-11-25 12:31:23.218310912,True,lidar/1637843483218310912.jpg,1.1063105625586238,6.298563906716081,1.0,-8434.205559225064,-1765.0221682838842,54.4006821884572,-0.0356559038139894,0.02571938601927949,-0.9018603015843294
2021-11-25 12:31:23.319040768,True,lidar/1637843483319040768.jpg,1.218884623992838,6.339097143393952,1.0,-8433.80523709018,-1765.5177159299196,54.39274491063926,-0.04032275189623722,0.025071466107299496,-0.8859242835620256
2021-11-25 12:31:23.417408256,True,lidar/1637843483417408256.jpg,1.1862771884627026,6.263457539741611,1.0,-8433.409264355018,-1765.9907666429683,54.38470747708561,-0.04153843274610743,0.024798209805537014,-0.8693302110546687
2021-11-25 12:31:23.517310464,True,lidar/1637843483517310464.jpg,1.1638093167554013,6.254585986763454,1.0,-8432.99948638715,-1766.4660238021959,54.377141794734925,-0.04580662359627599,0.025909120023434658,-0.8517420099033663
2021-11-25 12:31:23.618138880,True,lidar/1637843483618138880.jpg,1.367944705608564,6.244293169096343,1.0,-8432.575870899609,-1766.9380237228468,54.36772117395111,-0.04527705522940147,0.027281221730633843,-0.8352551391914192
2021-11-25 12:31:23.718693632,True,lidar/1637843483718693632.jpg,1.3923327282715134,6.220893646948504,1.0,-8432.146582129697,-1767.4003933713318,54.35891536585038,-0.04486377397105515,0.028733973082353394,-0.8177466906196029
2021-11-25 12:31:23.817416192,True,lidar/1637843483817416192.jpg,1.3965289566649084,6.20506017458106,1.0,-8431.718789314249,-1767.8445803291625,54.35156082832506,-0.0478342757915534,0.03101375682828702,-0.7991263466510891
2021-11-25 12:31:23.917374720,True,lidar/1637843483917374720.jpg,1.379481762073754,6.185455241531977,1.0,-8431.278723698199,-1768.2828084301443,54.34087451013053,-0.05122067693025377,0.032296977207267145,-0.780147242320623
2021-11-25 12:31:24.017555712,True,lidar/1637843484017555712.jpg,1.2294209637325515,6.180809252198028,1.0,-8430.838065964954,-1768.7070174244132,54.32721625428238,-0.053829669280108516,0.033275766037082814,-0.7612892886381889
2021-11-25 12:31:24.120625152,True,lidar/1637843484120625152.jpg,1.202,6.188663832585668,1.0,-8430.361632913573,-1769.1486531519272,54.31280819601002,-0.05575999176587407,0.03487083188569829,-0.7430865154231903
2021-11-25 12:31:24.217616384,True,lidar/1637843484217616384.jpg,1.1503076984158493,6.152039025148676,1.0,-8429.914929899034,-1769.547546363326,54.30101390544688,-0.05514517324721373,0.03735330625352389,-0.7278725964380559
2021-11-25 12:31:24.317719808,True,lidar/1637843484317719808.jpg,1.086164714425536,6.11550797280787,1.0,-8429.445046274062,-1769.9552396742044,54.288948054211986,-0.0562331642504361,0.040033409420476694,-0.7125376342354408
2021-11-25 12:31:24.419099904,True,lidar/1637843484419099904.jpg,1.0756621412286207,6.174803194837898,1.0,-8428.969094881346,-1770.3549866594249,54.274169283471124,-0.05904114177743103,0.041453513957404646,-0.6977615039894387
2021-11-25 12:31:24.520470528,True,lidar/1637843484520470528.jpg,1.032375268963421,6.16,1.0,-8428.478883438072,-1770.7540799781682,54.255298963634765,-0.061006324854737164,0.0416250647129009,-0.6830267564469152
2021-11-25 12:31:24.617410560,True,lidar/1637843484617410560.jpg,1.02247387849838,6.14802618351841,1.0,-8428.011447387458,-1771.1246834393303,54.23724342039004,-0.06119422332618984,0.04242219920476961,-0.6691920650711415
2021-11-25 12:31:24.717820672,True,lidar/1637843484717820672.jpg,1.0525351283666844,6.141990030584406,1.0,-8427.518646960943,-1771.5061220644986,54.21821579818797,-0.06124402536879237,0.04381765657459925,-0.6548769170723268
2021-11-25 12:31:24.821272064,True,lidar/1637843484821272064.jpg,1.091222347334449,6.15,1.0,-8427.005265521648,-1771.890259709071,54.199257614489916,-0.061909955743200684,0.0456875651387078,-0.6403370010766504
2021-11-25 12:31:24.917180672,True,lidar/1637843484917180672.jpg,1.1088426406893044,6.147528291555123,1.0,-8426.529633221191,-1772.2354175511048,54.18268462706569,-0.06396542871841632,0.04764135437117155,-0.6265501165117607
2021-11-25 12:31:25.017419520,True,lidar/1637843485017419520.jpg,1.1226695090581562,6.153433363859081,1.0,-8426.026801811771,-1772.5885023520118,54.164000406843975,-0.06736514015344473,0.04889515800143179,-0.6117204269961091
2021-11-25 12:31:25.117419776,True,lidar/1637843485117419776.jpg,1.100637170069721,6.133497826037122,1.0,-8425.512026393857,-1772.938367891896,54.141315472803846,-0.06833460256298401,0.04860687986245708,-0.5965067481730019
2021-11-25 12:31:25.217892864,True,lidar/1637843485217892864.jpg,1.085,6.123335032866354,1.0,-8424.996920206031,-1773.2779366328436,54.117641838976624,-0.07184730509993006,0.048272300491032004,-0.5816907981138982
2021-11-25 12:31:25.317481472,True,lidar/1637843485317481472.jpg,1.1103402968158915,6.116431882555353,1.0,-8424.478087608632,-1773.6086105404568,54.09328604675745,-0.07211761310972996,0.0488968867159674,-0.5674186052583554
2021-11-25 12:31:25.417242880,True,lidar/1637843485417242880.jpg,1.2012062427427734,6.15,1.0,-8423.955201309562,-1773.93179727179,54.06957917303073,-0.07370186080651935,0.050126163399143754,-0.5526904821093195
2021-11-25 12:31:25.517816576,True,lidar/1637843485517816576.jpg,1.207824467219782,6.13693156213727,1.0,-8423.418298763814,-1774.2532685641759,54.04791505398218,-0.07344954635298763,0.05331452599078968,-0.5362246790660214
2021-11-25 12:31:25.620313088,True,lidar/1637843485620313088.jpg,1.2062485211652219,6.188024954900781,1.0,-8422.869509711041,-1774.569950484022,54.02516445148832,-0.07283817112513422,0.056152461142107875,-0.5192961301160754
2021-11-25 12:31:25.717389056,True,lidar/1637843485717389056.jpg,1.193,6.2475354499172315,1.0,-8422.339783644467,-1774.8638015452852,54.00036973652236,-0.07424072681145202,0.05703131570996337,-0.5036107494657942
2021-11-25 12:31:25.816892160,True,lidar/1637843485816892160.jpg,1.1992498887688299,6.257894338372726,1.0,-8421.787086591017,-1775.1583983223813,53.97154668333552,-0.07512921362373977,0.05702780586293747,-0.48717978888041163
2021-11-25 12:31:25.920169728,True,lidar/1637843485920169728.jpg,1.1187357933755449,6.289002562354545,1.0,-8421.21244221377,-1775.4521584634,53.939693989745486,-0.07659268302238084,0.05703238779022553,-0.4704028178481748
2021-11-25 12:31:26.017169920,True,lidar/1637843486017169920.jpg,1.0800877524750903,6.308004898996946,1.0,-8420.669667215037,-1775.7192970148574,53.90988796914762,-0.0789334765485179,0.058095694961876894,-0.4549117731663153
2021-11-25 12:31:26.117403648,True,lidar/1637843486117403648.jpg,1.046820402117736,6.313859172096948,1.0,-8420.087219793959,-1775.9937454630513,53.880978174337876,-0.07871415540483452,0.061421813552803954,-0.43955964461639774
2021-11-25 12:31:26.217169408,True,lidar/1637843486217169408.jpg,1.0231049076920626,6.330305414881185,1.0,-8419.502191980562,-1776.2589666929746,53.85229402978394,-0.07932744071443712,0.06493946232221114,-0.4249822046111703
2021-11-25 12:31:26.317372672,True,lidar/1637843486317372672.jpg,0.9849682260163847,6.404250544844293,1.0,-8418.91794095353,-1776.5129733933898,53.820948510036956,-0.07879679660907182,0.06708984738005583,-0.4109695403925997
2021-11-25 12:31:26.417088256,True,lidar/1637843486417088256.jpg,0.9661886427999753,6.463928530784114,1.0,-8418.32498852514,-1776.761124097802,53.78654441530238,-0.07972101624885196,0.06839383793676852,-0.3969490592745727
2021-11-25 12:31:26.520497408,True,lidar/1637843486520497408.jpg,0.9235236825416231,6.432221838104328,1.0,-8417.700102164468,-1777.0118852003673,53.74626535056361,-0.07953198752840447,0.06834315423848933,-0.38288586989573614
2021-11-25 12:31:26.616861440,True,lidar/1637843486616861440.jpg,0.8575059830144243,6.482643611941948,1.0,-8417.116736868835,-1777.2371414745967,53.70858696227649,-0.08012780342812069,0.06876711605487192,-0.36997736059646247
2021-11-25 12:31:26.720649472,True,lidar/1637843486720649472.jpg,0.8107165723083831,6.54,1.0,-8416.478532026058,-1777.473711025262,53.66928645460884,-0.08141334961135421,0.07055786818565687,-0.3566882930203953
2021-11-25 12:31:26.817919232,True,lidar/1637843486817919232.jpg,0.8009564512504415,6.569049807049542,1.0,-8415.873711631015,-1777.6888157562776,53.63306544796508,-0.08116408291402644,0.07242730274219977,-0.34479089317027056
2021-11-25 12:31:26.919061248,True,lidar/1637843486919061248.jpg,0.8435115367250433,6.544715434361871,1.0,-8415.244647087788,-1777.9043469469734,53.59469426559438,-0.07916925122203043,0.07397716110593756,-0.3331153271246953
2021-11-25 12:31:27.017878016,True,lidar/1637843487017878016.jpg,0.8723173174048946,6.619368944687907,1.0,-8414.633920811542,-1778.106792734425,53.555017959741754,-0.07741362196225256,0.07480197334111326,-0.32102694194835846
2021-11-25 12:31:27.118832128,True,lidar/1637843487118832128.jpg,0.9294257346351588,6.666765877223989,1.0,-8413.982900728815,-1778.3145209084803,53.51004088568841,-0.0766960495983744,0.07560068679764899,-0.307675252653051
2021-11-25 12:31:27.216928000,True,lidar/1637843487216928000.jpg,0.9529581672247913,6.66,1.0,-8413.358245644833,-1778.5043756762368,53.46664645655292,-0.07424447666337664,0.076740304024056,-0.2943891187966442
2021-11-25 12:31:27.317721600,True,lidar/1637843487317721600.jpg,0.9764160468352608,6.67983113241537,1.0,-8412.704174061502,-1778.6937594472554,53.42368949876525,-0.07180352992036508,0.07895372590286256,-0.2800487371095045
2021-11-25 12:31:27.416950272,True,lidar/1637843487416950272.jpg,1.0187900196886193,6.739534158373801,1.0,-8412.056561818117,-1778.8714546057934,53.38038874876807,-0.07025534003865844,0.08093430215704817,-0.2658310027392076
2021-11-25 12:31:27.516737024,True,lidar/1637843487516737024.jpg,1.0352225354049223,6.75,1.0,-8411.409005815629,-1779.0388691341818,53.33452391539734,-0.06832236622373035,0.08221458024325091,-0.25112514756424154
2021-11-25 12:31:27.616784384,True,lidar/1637843487616784384.jpg,0.9547806982725772,6.753871613217241,1.0,-8410.74739811316,-1779.1997520317534,53.28559342397453,-0.06571051467366812,0.08294146562675282,-0.23608389053388107
2021-11-25 12:31:27.716745472,True,lidar/1637843487716745472.jpg,0.9447810934537663,6.866831536420358,1.0,-8410.081467282223,-1779.3511404892156,53.236417716839576,-0.0643283134367455,0.08390183883916952,-0.22181954398656634
2021-11-25 12:31:27.819379968,True,lidar/1637843487819379968.jpg,0.9207684596857438,6.878543119597355,1.0,-8409.383852332741,-1779.4995911810859,53.18495965806381,-0.061390160980724355,0.08492699620565355,-0.20782046434486437
2021-11-25 12:31:27.917262848,True,lidar/1637843487917262848.jpg,0.8929132748556564,6.836954661450773,1.0,-8408.728304588034,-1779.6310231092555,53.136049906101334,-0.05747329575974129,0.08632971317953043,-0.19454875038587566
2021-11-25 12:31:28.018590464,True,lidar/1637843488018590464.jpg,0.8354077141323518,6.890827414061416,1.0,-8408.039683906372,-1779.7593135095672,53.08461093662488,-0.05423728042062332,0.08792325551032053,-0.1813380445167814
2021-11-25 12:31:28.116406528,True,lidar/1637843488116406528.jpg,0.7905707278893818,6.964594586441215,1.0,-8407.36281857156,-1779.876658834622,53.032872994085565,-0.051375041730705374,0.08837960263930518,-0.169270612288139
2021-11-25 12:31:28.217134592,True,lidar/1637843488217134592.jpg,0.7721656759230066,7.005274240636064,1.0,-8406.668952357346,-1779.9883610492705,52.979398699327376,-0.047823310964518244,0.0883384901947566,-0.1575785729181913
2021-11-25 12:31:28.316599808,True,lidar/1637843488316599808.jpg,0.7494081671520509,7.032746807699638,1.0,-8405.975024733918,-1780.092556133669,52.92476101727733,-0.045578900065037044,0.08884902806025978,-0.146306175589746
2021-11-25 12:31:28.416800000,True,lidar/1637843488416800000.jpg,0.7298726302527236,7.065183538591217,1.0,-8405.269249199244,-1780.1901558379434,52.868149748637805,-0.0418506511695367,0.08917867355275347,-0.13494877734484897
2021-11-25 12:31:28.516592896,True,lidar/1637843488516592896.jpg,0.732,7.1508503841180495,1.0,-8404.566903380637,-1780.2807136599874,52.81339956294032,-0.037050770193241635,0.08985006216993617,-0.1238155659041431
2021-11-25 12:31:28.619615232,True,lidar/1637843488619615232.jpg,0.723,7.225911605615571,1.0,-8403.828961996554,-1780.3676373333394,52.75631296211176,-0.03280327424641825,0.09044882733304327,-0.11271654608923946
2021-11-25 12:31:28.716576768,True,lidar/1637843488716576768.jpg,0.7156635983529673,7.288220595856957,1.0,-8403.12821193606,-1780.4416321056792,52.699719984312786,-0.028297788701757528,0.0902126155324581,-0.10246847725686252
2021-11-25 12:31:28.816911104,True,lidar/1637843488816911104.jpg,0.648360146561877,7.2776821435556425,1.0,-8402.395682359383,-1780.5115246391836,52.640052845937994,-0.026731113256909807,0.08973459732137969,-0.09145245457289386
2021-11-25 12:31:28.916732672,True,lidar/1637843488916732672.jpg,0.6117129472651022,7.420482167230431,1.0,-8401.665566532241,-1780.5736519780564,52.58155463806969,-0.02376835357624559,0.09015450551299638,-0.08125336952379811
2021-11-25 12:31:29.016924928,True,lidar/1637843489016924928.jpg,0.5653913110460638,7.397552681472591,1.0,-8400.932792344,-1780.6290629079451,52.52390781254247,-0.02022941398082291,0.09132500649678259,-0.07187080758424363
2021-11-25 12:31:29.117352448,True,lidar/1637843489117352448.jpg,0.5110361350019871,7.510929130583325,1.0,-8400.167028638127,-1780.6793094516615,52.464013602195614,-0.01434465541645465,0.09321583535860022,-0.06284318719616876
