index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:41:52.419266304,True,lidar/1637844112419266304.jpg,-1.295428965078692,5.538925040651648,1.0,-7342.611396333935,-2897.403658704212,38.091779214681125,0.06001055704033064,-0.004418379946531504,1.2414931411309789
2021-11-25 12:41:52.519199744,True,lidar/1637844112519199744.jpg,-1.211603147699758,5.543253248308485,1.0,-7342.451473964549,-2896.9006375010426,38.095988644619744,0.060162635622731275,-0.005086890624496875,1.2270755467055214
2021-11-25 12:41:52.619462912,True,lidar/1637844112619462912.jpg,-1.1844750805553046,5.524717128067309,1.0,-7342.284387259228,-2896.3973587873875,38.10642022354047,0.06103798297089527,-0.002760403905689759,1.2127157750553674
2021-11-25 12:41:52.719439616,True,lidar/1637844112719439616.jpg,-1.183,5.554843972669219,1.0,-7342.107857614758,-2895.8957057872813,38.11744474313162,0.061882339819305895,-0.00016613000262275733,1.1989885941473086
2021-11-25 12:41:52.820010496,True,lidar/1637844112820010496.jpg,-1.2356538914959803,5.569656111311946,1.0,-7341.923559197293,-2895.393584416429,38.12592950019435,0.06057030373808715,0.001349970649109398,1.185550014879832
2021-11-25 12:41:52.919595008,True,lidar/1637844112919595008.jpg,-1.2884262499450008,5.595271970562488,1.0,-7341.736807099547,-2894.898775539917,38.13106702375578,0.05397925545747252,0.001277239023660493,1.1713117107352857
2021-11-25 12:41:53.019569152,True,lidar/1637844113019569152.jpg,-1.2199833604015946,5.5985311137358025,1.0,-7341.544023205669,-2894.4027047114564,38.137087765385715,0.04967668912591645,0.0016523626282792222,1.1566508401397133
2021-11-25 12:41:53.119690496,True,lidar/1637844113119690496.jpg,-1.2078716333993487,5.619107924415565,1.0,-7341.316717088843,-2893.892134484912,38.13922550202491,0.05077171994689775,0.000861357543101324,1.142702771655697
2021-11-25 12:41:53.219585024,True,lidar/1637844113219585024.jpg,-1.2646921917284386,5.675565424432187,1.0,-7341.079166748913,-2893.3877884921053,38.139665323877075,0.05303386922001993,-0.0008749781202576514,1.129450545859156
2021-11-25 12:41:53.321366272,True,lidar/1637844113321366272.jpg,-1.181644711174351,5.675044770154255,1.0,-7340.829615330812,-2892.8723877646594,38.14103302249895,0.05282287388022158,-0.0013454079506801588,1.1147658620579393
2021-11-25 12:41:53.419884800,True,lidar/1637844113419884800.jpg,-1.166,5.667405230022772,1.0,-7340.583534878451,-2892.3755622693625,38.14310532129504,0.049787488803263925,-0.0009244760305471915,1.1003786731371712
2021-11-25 12:41:53.519355392,True,lidar/1637844113519355392.jpg,-1.1141446552809875,5.664075578098902,1.0,-7340.32894372252,-2891.8770353480886,38.14724113757072,0.04599999370646278,-4.9929479373718715e-05,1.0866588626961085
2021-11-25 12:41:53.620668928,True,lidar/1637844113620668928.jpg,-1.0160737975721907,5.715659101621964,1.0,-7340.059467404739,-2891.3708653130216,38.1538465825657,0.044280453586819875,0.001055764326054922,1.0739831340327761
2021-11-25 12:41:53.719438848,True,lidar/1637844113719438848.jpg,-0.9935223187978786,5.726315494389666,1.0,-7339.789241324885,-2890.88065182909,38.159580291942014,0.044186758801712064,0.0014010580588781183,1.0626976761680815
2021-11-25 12:41:53.819583744,True,lidar/1637844113819583744.jpg,-0.9236574939464572,5.733709235364765,1.0,-7339.50847321571,-2890.3846758996915,38.16152815052201,0.043681967914308374,0.000462359376913259,1.051618135062212
2021-11-25 12:41:53.919812864,True,lidar/1637844113919812864.jpg,-0.8868648413988978,5.765507310786187,1.0,-7339.222063717518,-2889.890993986776,38.16054531143144,0.04531745613913603,-0.0009001605895642814,1.0408200247212904
2021-11-25 12:41:54.019977472,True,lidar/1637844114019977472.jpg,-0.8518879012491509,5.7861541531480265,1.0,-7338.928002734443,-2889.398156561804,38.16252866345103,0.04509639297317693,-0.0007162901099272893,1.0304076472843025
2021-11-25 12:41:54.121881344,True,lidar/1637844114121881344.jpg,-0.8549910622413495,5.793864953292461,1.0,-7338.629588696201,-2888.897355137206,38.17069932091618,0.03916590383839603,0.001849506245853288,1.0205940380283565
2021-11-25 12:41:54.219732992,True,lidar/1637844114219732992.jpg,-0.8643204124556755,5.7868237664108335,1.0,-7338.340767646077,-2888.41984227439,38.17886593775234,0.04045567848567986,0.0032615553837301737,1.0109051116038088
2021-11-25 12:41:54.320961536,True,lidar/1637844114320961536.jpg,-0.8390626756391365,5.8101535736739605,1.0,-7338.033429953059,-2887.925596645794,38.18405583387802,0.038862256926550875,0.0026842482362420907,1.0003012747774656
2021-11-25 12:41:54.419488768,True,lidar/1637844114419488768.jpg,-0.81,5.865582439816979,1.0,-7337.730428759432,-2887.449969002292,38.18578886136713,0.03963785589750084,0.00042190575030881365,0.989919665745962
2021-11-25 12:41:54.519816448,True,lidar/1637844114519816448.jpg,-0.7463483918669132,5.8578072871594395,1.0,-7337.4133772399955,-2886.9637904620795,38.18643781339719,0.03900756328094868,-0.001971051285541986,0.9802234002228025
2021-11-25 12:41:54.619278080,True,lidar/1637844114619278080.jpg,-0.6460652466912659,5.855359674257277,1.0,-7337.094731055403,-2886.4822261092636,38.188568289612924,0.038533640314955014,-0.004406518830772313,0.9706272121699059
2021-11-25 12:41:54.722586624,True,lidar/1637844114722586624.jpg,-0.589780215942051,5.846596685253073,1.0,-7336.755912742607,-2885.985590749769,38.196827507075014,0.0397112985275072,-0.004915690979468821,0.9626945087400907
2021-11-25 12:41:54.819689984,True,lidar/1637844114819689984.jpg,-0.5710243913538111,5.893305386023803,1.0,-7336.432941662927,-2885.5222215310773,38.20511407833756,0.037988688385652024,-0.005509148207807974,0.9560837733739685
2021-11-25 12:41:54.919670528,True,lidar/1637844114919670528.jpg,-0.561208721014135,5.910050568704621,1.0,-7336.096268823114,-2885.0410981571295,38.21273286568836,0.03192329631982607,-0.006148631466436672,0.9491345710470708
2021-11-25 12:41:55.021111552,True,lidar/1637844115021111552.jpg,-0.5807595892729529,5.907733256262042,1.0,-7335.757305161664,-2884.5595146841747,38.21861184925432,0.030488955526463045,-0.008695073446206441,0.9421565064460393
2021-11-25 12:41:55.122682112,True,lidar/1637844115122682112.jpg,-0.5453992128262127,5.914687421273217,1.0,-7335.411838190784,-2884.0803373805284,38.2185033597986,0.02988204342560184,-0.011271277023645245,0.935031607150971
2021-11-25 12:41:55.219973632,True,lidar/1637844115219973632.jpg,-0.5089185790539297,5.921667314128616,1.0,-7335.079660903891,-2883.628041685397,38.21905934574881,0.031375288800207304,-0.01300443811122653,0.9277768404477826
2021-11-25 12:41:55.321193216,True,lidar/1637844115321193216.jpg,-0.4975022782075565,5.96,1.0,-7334.725970177418,-2883.1546989831795,38.2203909659206,0.03022998578549884,-0.014366680722081917,0.9211281378483875
2021-11-25 12:41:55.419453696,True,lidar/1637844115419453696.jpg,-0.4730618247122207,5.925129299802103,1.0,-7334.383321001072,-2882.6970507419155,38.22203616422169,0.02868980986798318,-0.015370683435851443,0.9144288890241086
2021-11-25 12:41:55.519824896,True,lidar/1637844115519824896.jpg,-0.4033406925195517,5.9224767338259845,1.0,-7334.029942627231,-2882.2328513397615,38.22879565813228,0.02682850657412316,-0.01457866509418192,0.908173198431047
2021-11-25 12:41:55.619592192,True,lidar/1637844115619592192.jpg,-0.35456579549311573,5.952173007280194,1.0,-7333.673765400525,-2881.7746593688025,38.236297141583314,0.026488706581916866,-0.012943409752378949,0.9033369444416921
2021-11-25 12:41:55.719672320,True,lidar/1637844115719672320.jpg,-0.31258275007290753,5.96190153463231,1.0,-7333.311425278185,-2881.314571031829,38.241177111149725,0.027187015064537374,-0.012795745364107856,0.8989003115512646
2021-11-25 12:41:55.819914496,True,lidar/1637844115819914496.jpg,-0.2762144283100933,5.960901444251878,1.0,-7332.948561609899,-2880.8570205620376,38.243934021890134,0.027782418785848556,-0.013778672347826895,0.8943335405939755
2021-11-25 12:41:55.919841024,True,lidar/1637844115919841024.jpg,-0.22541571673262065,5.943878653348132,1.0,-7332.582746102196,-2880.400799030573,38.24710394319962,0.027585975009101642,-0.015251499409724237,0.890252108436239
2021-11-25 12:41:56.020930560,True,lidar/1637844116020930560.jpg,-0.14641927825959136,5.9772606132512704,1.0,-7332.211430335697,-2879.9416408266275,38.25142966225559,0.027364088906557123,-0.016004141689139398,0.8866741233823229
2021-11-25 12:41:56.119362560,True,lidar/1637844116119362560.jpg,-0.07808148369815122,5.979329509375187,1.0,-7331.841533774938,-2879.489705549159,38.267890228283726,0.027896344635427416,-0.016011119091322495,0.8842340997389312
2021-11-25 12:41:56.219844352,True,lidar/1637844116219844352.jpg,0.026149902818270163,5.94,1.0,-7331.4605222294485,-2879.028313295587,38.286831439596995,0.02685522954947474,-0.01586580221605355,0.883175229307427
2021-11-25 12:41:56.319011072,True,lidar/1637844116319011072.jpg,0.07918447574703837,5.93004080735788,1.0,-7331.082891733172,-2878.5719702360357,38.30604057352633,0.025883144410951256,-0.015656251681943394,0.8832220597033291
2021-11-25 12:41:56.419243008,True,lidar/1637844116419243008.jpg,0.098,5.930214686336428,1.0,-7330.703894022347,-2878.1140729445187,38.32595247217659,0.025930257819324176,-0.015251659548526524,0.8841046849472964
2021-11-25 12:41:56.519174144,True,lidar/1637844116519174144.jpg,0.09984191960187834,5.930717912853103,1.0,-7330.32467036075,-2877.6550332088195,38.34467787971942,0.025831446647156933,-0.01508884045119425,0.885091281613329
2021-11-25 12:41:56.619535104,True,lidar/1637844116619535104.jpg,0.0981587714617763,5.930312514112812,1.0,-7329.945157240381,-2877.192925125346,38.36227447843789,0.024604638404287907,-0.01587150340101756,0.885674015062025
2021-11-25 12:41:56.719298816,True,lidar/1637844116719298816.jpg,0.1168149681716374,5.940891679177472,1.0,-7329.5685911597175,-2876.7333288881982,38.38067898150039,0.022426580126048916,-0.016681764883134196,0.8862753606239739
2021-11-25 12:41:56.820724224,True,lidar/1637844116820724224.jpg,0.14625326948430797,5.96,1.0,-7329.189592817398,-2876.2691352281986,38.40047715625629,0.0220671704580125,-0.017751988052420415,0.8866090655697636
2021-11-25 12:41:56.922842624,True,lidar/1637844116922842624.jpg,0.16214607784629667,5.959583016533238,1.0,-7328.803610986476,-2875.7979459771473,38.41996897229569,0.021643040482446297,-0.018783063037131304,0.887703504945772
2021-11-25 12:41:57.020625920,True,lidar/1637844117020625920.jpg,0.18,5.95,1.0,-7328.437164607454,-2875.350593213214,38.43779085358394,0.020987220573724007,-0.019996033132692756,0.8891492115284835
2021-11-25 12:41:57.122216704,True,lidar/1637844117122216704.jpg,0.182,5.95,1.0,-7328.05381204613,-2874.893284581085,38.46329220476928,0.019073836662086188,-0.020838739531764468,0.8903879707674573
2021-11-25 12:41:57.219623936,True,lidar/1637844117219623936.jpg,0.18696923076923078,5.928817514400813,1.0,-7327.6902812876115,-2874.4588771280805,38.490598129576014,0.01648494293625231,-0.020903822336524654,0.8918932397351653
2021-11-25 12:41:57.320131840,True,lidar/1637844117320131840.jpg,0.23098592536669543,5.912231273323018,1.0,-7327.312779947184,-2874.005885572665,38.520563416677774,0.014659766607079166,-0.02062189152524505,0.8938662412285451
2021-11-25 12:41:57.418823680,True,lidar/1637844117418823680.jpg,0.27268415993408557,5.9,1.0,-7326.946277862433,-2873.565038629408,38.549112348277085,0.014097148982012739,-0.021257709800180297,0.8958453644108975
2021-11-25 12:41:57.519032320,True,lidar/1637844117519032320.jpg,0.2757990547398598,5.92,1.0,-7326.5731166784035,-2873.1149334733923,38.57608753146149,0.01325433411281318,-0.022349836989340687,0.898557838820957
2021-11-25 12:41:57.622017024,True,lidar/1637844117622017024.jpg,0.2760013822644834,5.9110533155875675,1.0,-7326.189441494496,-2872.6500453508424,38.60405698095895,0.011958701221692803,-0.024032745266028385,0.9014635118891146
2021-11-25 12:41:57.718695168,True,lidar/1637844117718695168.jpg,0.31947597924073134,5.90449880388386,1.0,-7325.834248357379,-2872.2142311712596,38.63086823972552,0.009572505642046038,-0.025439650198515015,0.9042862214918991
2021-11-25 12:41:57.819366400,True,lidar/1637844117819366400.jpg,0.343,5.9,1.0,-7325.4659309116705,-2871.760375701808,38.6618110761512,0.007561781812490769,-0.026032822088881302,0.9077349747122831
2021-11-25 12:41:57.918772480,True,lidar/1637844117918772480.jpg,0.3701862911853214,5.901382764097354,1.0,-7325.102195141666,-2871.3091432875226,38.692127941270485,0.0059938358295858075,-0.027017026797476494,0.9115759595858844
2021-11-25 12:41:58.018924032,True,lidar/1637844118018924032.jpg,0.40128006784868464,5.902573207214104,1.0,-7324.738602599739,-2870.8560063753016,38.72192274692882,0.006268622382529095,-0.028547963988560406,0.9155254954993358
2021-11-25 12:41:58.118328320,True,lidar/1637844118118328320.jpg,0.42372399645154135,5.888570547977682,1.0,-7324.384422010303,-2870.400327379405,38.74936132041707,0.005015635150899395,-0.029770028213327703,0.9200802324937509
2021-11-25 12:41:58.218637056,True,lidar/1637844118218637056.jpg,0.43573900431573237,5.885808608702445,1.0,-7324.027910164286,-2869.9351909953693,38.77806736023018,0.0054171456716191994,-0.030683201047256945,0.9248413177939759
2021-11-25 12:41:58.318988800,True,lidar/1637844118318988800.jpg,0.41983927848392705,5.88,1.0,-7323.674135461562,-2869.4704021456073,38.806679451311716,0.004321833229041652,-0.03207924604143639,0.9300607712256463
2021-11-25 12:41:58.418779648,True,lidar/1637844118418779648.jpg,0.39742519722198194,5.879493896434768,1.0,-7323.326191923124,-2869.0082636633097,38.83752111333392,0.003478266396699937,-0.03266776650951316,0.93508679523471
2021-11-25 12:41:58.518541568,True,lidar/1637844118518541568.jpg,0.3904579474218696,5.856577059028778,1.0,-7322.981285811605,-2868.5441761324287,38.86854369474984,0.002587689893397474,-0.03271248896314826,0.9400424611562862
2021-11-25 12:41:58.618346496,True,lidar/1637844118618346496.jpg,0.3767785231694798,5.853606413697579,1.0,-7322.638428510264,-2868.07733570051,38.89971246200141,0.0006130300126404885,-0.03254532774990163,0.9448366922085722
2021-11-25 12:41:58.718337280,True,lidar/1637844118718337280.jpg,0.3866400785334196,5.866213378810755,1.0,-7322.297588939099,-2867.6077051229804,38.93012621981063,-0.00026534342133434206,-0.032735177062584296,0.949293352588414
2021-11-25 12:41:58.818489088,True,lidar/1637844118818489088.jpg,0.45053504452817267,5.8560644780661235,1.0,-7321.959940347573,-2867.139205793616,38.961931500784196,2.5094548820752544e-05,-0.03336169838675878,0.9540424025357405
2021-11-25 12:41:58.918211072,True,lidar/1637844118918211072.jpg,0.456,5.846053517295872,1.0,-7321.624130024775,-2866.6696151501196,38.99363753824118,0.0006330177428594312,-0.034237230414129634,0.9596877691744138
2021-11-25 12:41:59.018426112,True,lidar/1637844119018426112.jpg,0.45742335462371564,5.8421226339885655,1.0,-7321.291838667699,-2866.1992321807297,39.02400567662734,-4.427264477689289e-05,-0.036206740513706835,0.9657584100862779
2021-11-25 12:41:59.119079936,True,lidar/1637844119119079936.jpg,0.4486605988309674,5.8479382630366885,1.0,-7320.960045717474,-2865.7191593304706,39.0519716873574,-0.002236545831046313,-0.038678701114491836,0.9718424317743178
2021-11-25 12:41:59.218259968,True,lidar/1637844119218259968.jpg,0.4362643323405503,5.842751105976071,1.0,-7320.639124654251,-2865.2473083658,39.081503642711525,-0.004257980333554254,-0.03967609734000122,0.9777863128010383
2021-11-25 12:41:59.319643904,True,lidar/1637844119319643904.jpg,0.42359133939827043,5.81,1.0,-7320.313213339457,-2864.7615811194514,39.114715084104716,-0.0048525611223972955,-0.03912913267418721,0.9835631259612009
2021-11-25 12:41:59.418528512,True,lidar/1637844119418528512.jpg,0.421,5.805609361290127,1.0,-7319.99946782683,-2864.2892225439678,39.14741808905326,-0.0058545623399022815,-0.03851991445041026,0.9892819085258461
2021-11-25 12:41:59.518509056,True,lidar/1637844119518509056.jpg,0.4154141562351934,5.8346140562942495,1.0,-7319.684559421905,-2863.8076557077943,39.18019397262031,-0.006645923106166394,-0.03803915246089916,0.9946438803321656
2021-11-25 12:41:59.618780928,True,lidar/1637844119618780928.jpg,0.3924913012004105,5.834808263772297,1.0,-7319.371485349102,-2863.3234966942264,39.21276306880131,-0.007422750468689982,-0.037725136259889505,0.9996219339814071
2021-11-25 12:41:59.718263808,True,lidar/1637844119718263808.jpg,0.39,5.83,1.0,-7319.064308152588,-2862.8431181120973,39.24296718126439,-0.007180141505371911,-0.03894317588908346,1.0045999027081909
2021-11-25 12:41:59.818306048,True,lidar/1637844119818306048.jpg,0.39,5.8352727498621695,1.0,-7318.756331753276,-2862.358487857156,39.27315514936741,-0.004998001920403682,-0.04118157223560578,1.0098306385090172
2021-11-25 12:41:59.920012288,True,lidar/1637844119920012288.jpg,0.39,5.855254953248549,1.0,-7318.444576370479,-2861.861098633637,39.304596945160895,-0.004913175480196008,-0.0433834375581794,1.0145752437156137
2021-11-25 12:42:00.018315776,True,lidar/1637844120018315776.jpg,0.39,5.873795342943133,1.0,-7318.148044271254,-2861.3833171593155,39.33575727852986,-0.00452565022919985,-0.04450870934784478,1.0194309326898836
2021-11-25 12:42:00.118291456,True,lidar/1637844120118291456.jpg,0.37528769433343345,5.858946761016795,1.0,-7317.846705517234,-2860.8916914196534,39.36688855836142,-0.004913243691334859,-0.045497694359099325,1.0245579577795045
2021-11-25 12:42:00.218199552,True,lidar/1637844120218199552.jpg,0.3604466145936797,5.871768313139273,1.0,-7317.54728411672,-2860.3960956509477,39.399881497262584,-0.0033059601398034346,-0.045603404440510614,1.0291903325013816
2021-11-25 12:42:00.318131200,True,lidar/1637844120318131200.jpg,0.359,5.893950837725163,1.0,-7317.249168521223,-2859.89963370454,39.43531844396868,-0.003245982670070262,-0.04458059830977239,1.033767553955317
2021-11-25 12:42:00.418252544,True,lidar/1637844120418252544.jpg,0.359,5.9,1.0,-7316.953726220267,-2859.401400962397,39.47157908396308,-0.0038465474052944136,-0.04410413571619669,1.0381353359851655
2021-11-25 12:42:00.518187520,True,lidar/1637844120518187520.jpg,0.36,5.9261079681365665,1.0,-7316.6599732352615,-2858.900979457317,39.505860245490844,-0.002350472279355094,-0.044698499404697126,1.0424030721515833
2021-11-25 12:42:00.618625536,True,lidar/1637844120618625536.jpg,0.3841419633806386,5.92,1.0,-7316.365470232739,-2858.3951363480614,39.54032425875155,-0.004069575907675966,-0.044347755341781266,1.0469429197355753
2021-11-25 12:42:00.719665152,True,lidar/1637844120719665152.jpg,0.41348860745315774,5.937625462853541,1.0,-7316.071219480243,-2857.8827340673834,39.573781841466584,-0.0032720780837567735,-0.04431324252299003,1.0510973546972509
2021-11-25 12:42:00.821752320,True,lidar/1637844120821752320.jpg,0.44995582807845563,5.956883564880446,1.0,-7315.776514249591,-2857.365842961545,39.60748060690969,-0.0026549433853842942,-0.04508778748047373,1.0554589479984604
2021-11-25 12:42:00.918867200,True,lidar/1637844120918867200.jpg,0.5187425629381456,5.936684072288212,1.0,-7315.497463169897,-2856.8725296376406,39.641976766233306,-0.0024907291207263765,-0.04527458714735303,1.0601976701288276
2021-11-25 12:42:01.018297600,True,lidar/1637844121018297600.jpg,0.5338633483156775,5.959061709305595,1.0,-7315.2143235829335,-2856.366305824784,39.67775304391479,-0.002656709139527586,-0.04483635995172776,1.0659280626629546
2021-11-25 12:42:01.118210048,True,lidar/1637844121118210048.jpg,0.5360640671856058,5.991419326904152,1.0,-7314.93238959749,-2855.851469939616,39.710350418600825,-0.004764772026071429,-0.04500116975709801,1.0718881781639245
2021-11-25 12:42:01.218070784,True,lidar/1637844121218070784.jpg,0.49671243781094526,5.98,1.0,-7314.650734836309,-2855.3327118897128,39.74345270286604,-0.005431660279424613,-0.04428346125458397,1.0788837856330173
2021-11-25 12:42:01.317969152,True,lidar/1637844121317969152.jpg,0.4923063201098735,5.9874648841410245,1.0,-7314.372385271512,-2854.8139355180906,39.77898713201971,-0.006083567496005282,-0.041962551305895095,1.085835193499764
2021-11-25 12:42:01.418344704,True,lidar/1637844121418344704.jpg,0.491,5.9998019755775065,1.0,-7314.096464772127,-2854.2884622136557,39.81597907821485,-0.006558420709630996,-0.03952712127003389,1.0920698101076272
2021-11-25 12:42:01.518080512,True,lidar/1637844121518080512.jpg,0.5786600349468134,6.035067960721974,1.0,-7313.824816194391,-2853.761054944257,39.85023122642593,-0.007261633099706868,-0.03858932672847452,1.0978040559409121
2021-11-25 12:42:01.617893376,True,lidar/1637844121617893376.jpg,0.5804704234097259,6.057965931705468,1.0,-7313.5545369822485,-2853.230055403219,39.88189718517423,-0.00670838355613718,-0.03892080950258141,1.104412064557698
2021-11-25 12:42:01.718495232,True,lidar/1637844121718495232.jpg,0.545,6.078525786596921,1.0,-7313.285233281581,-2852.693639006864,39.91103629395218,-0.007736262792380848,-0.03980077071400422,1.1120160630755564
2021-11-25 12:42:01.819179008,True,lidar/1637844121819179008.jpg,0.5690254366887733,6.102952316898879,1.0,-7313.020114484847,-2852.1508399571494,39.939813578326024,-0.009580162315398436,-0.04000894892110281,1.119037810876756
2021-11-25 12:42:01.918340096,True,lidar/1637844121918340096.jpg,0.5532944184228078,6.13,1.0,-7312.760712979686,-2851.609331406784,39.97143418153442,-0.012909154724424117,-0.03839411707148864,1.1262181865614513
2021-11-25 12:42:02.018638080,True,lidar/1637844122018638080.jpg,0.524,6.106033985324519,1.0,-7312.505584780654,-2851.0675585225194,40.005771906278135,-0.017256243205838226,-0.035372474219774325,1.1340869040373085
2021-11-25 12:42:02.120152576,True,lidar/1637844122120152576.jpg,0.521,6.162300492946549,1.0,-7312.245983085584,-2850.5025901809286,40.04101287621259,-0.019198108237146832,-0.032286903169095216,1.1418366060129241
2021-11-25 12:42:02.217953280,True,lidar/1637844122217953280.jpg,0.517,6.184548848833686,1.0,-7312.0014519963615,-2849.958838232072,40.06999116228332,-0.019265071346575964,-0.031950227265107885,1.1480721539427878
2021-11-25 12:42:02.317919232,True,lidar/1637844122317919232.jpg,0.5155807515355704,6.236797666321931,1.0,-7311.7527881470505,-2849.39846732707,40.093313614533805,-0.017252687752345446,-0.033973079750714695,1.1544210338751284
2021-11-25 12:42:02.418105856,True,lidar/1637844122418105856.jpg,0.45820543590558693,6.23,1.0,-7311.506251039268,-2848.832767529051,40.117964399156975,-0.0201633994967066,-0.03464143960379684,1.160383163503886
2021-11-25 12:42:02.518383616,True,lidar/1637844122518383616.jpg,0.4482005914633182,6.228021157824882,1.0,-7311.2651880411495,-2848.2622374234693,40.14507715360224,-0.026494854332297018,-0.03423120150158281,1.1655364933732653
2021-11-25 12:42:02.618373632,True,lidar/1637844122618373632.jpg,0.512049771144436,6.286683381088825,1.0,-7311.028825805826,-2847.6928453450437,40.17643359634194,-0.03034637111388566,-0.031477669188736394,1.1709293446108064
2021-11-25 12:42:02.720002816,True,lidar/1637844122720002816.jpg,0.561679658567785,6.277596504458836,1.0,-7310.786313170359,-2847.1084108887276,40.209436753776345,-0.029913905742599212,-0.028724053750139707,1.1780901818695886
2021-11-25 12:42:02.821635840,True,lidar/1637844122821635840.jpg,0.6291404753131908,6.303602435492065,1.0,-7310.544520926992,-2846.522873036654,40.23681748344504,-0.026602370902261304,-0.02835239467179655,1.186698608839234
2021-11-25 12:42:02.917943040,True,lidar/1637844122917943040.jpg,0.652,6.349134034616765,1.0,-7310.319242398468,-2845.9644555483565,40.25821065128318,-0.024480782478083708,-0.030002733131422224,1.195140633221764
2021-11-25 12:42:03.018241792,True,lidar/1637844123018241792.jpg,0.653,6.330413568146285,1.0,-7310.09145429482,-2845.3810685698645,40.280973961888215,-0.02457932610627397,-0.030663184788333995,1.2041130679642795
2021-11-25 12:42:03.118866176,True,lidar/1637844123118866176.jpg,0.65,6.347492032008236,1.0,-7309.868823029995,-2844.786669251245,40.306632396324666,-0.027203569937034197,-0.02949922577571133,1.213314735666276
2021-11-25 12:42:03.218341376,True,lidar/1637844123218341376.jpg,0.65,6.34,1.0,-7309.654132514156,-2844.195211990939,40.33520710081646,-0.030324095386917153,-0.02610533737147152,1.2228256719249404
2021-11-25 12:42:03.318331136,True,lidar/1637844123318331136.jpg,0.6504180250039563,6.389072015910047,1.0,-7309.443947025681,-2843.5989447102097,40.36242925779896,-0.030604938402292593,-0.02298697390415004,1.2319911461590418
2021-11-25 12:42:03.418085888,True,lidar/1637844123418085888.jpg,0.6515585780525502,6.4094213295074125,1.0,-7309.237508432367,-2843.0018342910657,40.386367348624646,-0.027903461734406415,-0.02153158583358789,1.2407955798555603
2021-11-25 12:42:03.518368768,True,lidar/1637844123518368768.jpg,0.6186750344700092,6.4102726929014775,1.0,-7309.032176747527,-2842.3952163562444,40.40716076592374,-0.023933929752969877,-0.021457988456049903,1.2496930803860669
2021-11-25 12:42:03.617718528,True,lidar/1637844123617718528.jpg,0.615,6.458430616781869,1.0,-7308.833736149681,-2841.7897644740497,40.42632001561588,-0.020900196984062352,-0.02126407046954205,1.2581805266085153
2021-11-25 12:42:03.721328384,True,lidar/1637844123721328384.jpg,0.617,6.47,1.0,-7308.632745091986,-2841.1553264228087,40.44585039314056,-0.020015650171268714,-0.020235736292063152,1.266670638075557
2021-11-25 12:42:03.819266048,True,lidar/1637844123819266048.jpg,0.615,6.48,1.0,-7308.447993994828,-2840.554922292526,40.46762456971038,-0.018363353074203274,-0.017312608862062102,1.2750694009273604
2021-11-25 12:42:03.920038656,True,lidar/1637844123920038656.jpg,0.615,6.499562996594778,1.0,-7308.260526137188,-2839.928089386296,40.49101908541949,-0.017049459929590824,-0.014191104502183395,1.2837819960703154
2021-11-25 12:42:04.022365696,True,lidar/1637844124022365696.jpg,0.6146832139649129,6.55,1.0,-7308.07614415603,-2839.2893218726977,40.51118235049978,-0.014985888462748868,-0.011791433293654929,1.2921917167060109
2021-11-25 12:42:04.119748352,True,lidar/1637844124119748352.jpg,0.5658923583857255,6.6076142198009045,1.0,-7307.904928111811,-2838.67711984055,40.52663339857348,-0.012672971520156721,-0.010489480087704842,1.3000488307397045
2021-11-25 12:42:04.218117888,True,lidar/1637844124218117888.jpg,0.563,6.595719133230146,1.0,-7307.735906861976,-2838.054230239551,40.53942328959924,-0.01129703273306649,-0.009593437799821436,1.3075172088187164
2021-11-25 12:42:04.318307072,True,lidar/1637844124318307072.jpg,0.563,6.621528361033891,1.0,-7307.567743186977,-2837.413507101164,40.55363258625187,-0.010869279598721185,-0.008019348197932553,1.314870255419293
2021-11-25 12:42:04.418037504,True,lidar/1637844124418037504.jpg,0.563,6.655380328255992,1.0,-7307.4060824974595,-2836.7744515695967,40.568953609030345,-0.011718310022174142,-0.005286006263634608,1.3224161953071998
2021-11-25 12:42:04.521188352,True,lidar/1637844124521188352.jpg,0.563032676491271,6.6786992672039975,1.0,-7307.241939465514,-2836.105889631294,40.58378009438481,-0.01316846687455969,-0.00250115497682211,1.3305930819127811
2021-11-25 12:42:04.617807360,True,lidar/1637844124617807360.jpg,0.6200333537843716,6.708019933870929,1.0,-7307.0934688961315,-2835.4816306361363,40.59500871030485,-0.013002277229262987,-0.000966664170765531,1.3387018539179694
2021-11-25 12:42:04.717822208,True,lidar/1637844124717822208.jpg,0.6835400280898877,6.752990836048437,1.0,-7306.941885953783,-2834.824097026219,40.60408282126283,-0.00959464855212064,-0.00069088658242772,1.3477126636284376
2021-11-25 12:42:04.817916416,True,lidar/1637844124817916416.jpg,0.6304500166598793,6.795359789820945,1.0,-7306.7966814001,-2834.168164314652,40.6118614941005,-0.007868966943523174,-0.0006397395670693282,1.357634616137723
2021-11-25 12:42:04.920752640,True,lidar/1637844124920752640.jpg,0.5877476164310323,6.816541955854756,1.0,-7306.653670833929,-2833.4859038444556,40.61925449630078,-0.0087803964332197,-0.0007888812632232925,1.3676361544002504
2021-11-25 12:42:05.017982976,True,lidar/1637844125017982976.jpg,0.5403799594533714,6.829053673287059,1.0,-7306.52796474994,-2832.84352032319,40.62634510684424,-0.011109121478202047,-0.0001522313758037316,1.3757400569519447
